name,N,board_1,board_2,board_3,solution,score,tier,is_solved
puzzle_69035,6,AAABBBCAADBBCCDDDDCCDDEDCFFEEECFFEEE,AAAABBCCADBBCCDDEBCCCDEBCFFEEBFFFEEE,AABBCCABBDCCAADDDCAADDEEAAFEEEFFFEEE,..x........x...x..x.........x..x....,161,Hard,True
puzzle_2325,6,ABBBBBAABBCCADDCCCAADDCEFDDDEEFFFFEE,AABBBBAACBDBACCDDBCCCCDEFFCCEEFFFFEE,AAABBBACCBDDACCDDDACCCDEFFCCEEFFFFEE,...x..x.........x...x........x.x....,162,Hard,True
puzzle_9201,6,ABBBBCAADBCCAADDCCADDECEFDDEEEFFFEEE,ABBBBCAABCCCAADCCCADDDEEFFDEEEFFFEEE,AAAAABAACABBCCCDBBCDDDEBFFDEEEFFFEEE,...x.......xx.......x.......x..x....,162,Hard,True
puzzle_10495,6,AABBBBAAABCCDACCCCDACCCEDFFEEEDFFFEE,AABBBBAAABCCDAAACCDDDDCEFDDEEEFFFFEE,AABBBBAAABCCDAACCEDDFCCEDFFFEEFFFFFE,...x...x........x.x..........x..x...,162,Hard,True
puzzle_28834,6,AAABBBAAACBBAAACCDEFFCDDEFFFDDEEFFDD,AAABBBAAACBBAACCCDAECCCDFEEEDDFFEEDD,AABBBBAAACBBAACCCDEEECDDFEEEDDFFFEDD,....x..x.......x.......x..x...x.....,162,Hard,True
puzzle_40045,6,AABBBBAAABCBAAACCBDEEECBDDDEFFDDDEFF,AABBBBAAAACCAADCCCEDDDCCEEDDFCEEDFFF,AAABBBAAABCCDAECCCDEEECFDDEEFFDDEFFF,...x...x........x...x...x..........x,163,Hard,True
puzzle_46567,6,ABBBBCAABBCCABBDDCEEDDCCEEEFFFEEFFFF,ABBBBCAABDDCAADDDCAEEDCCEEEFFCEEEFFF,ABBBBCAABDDCAADDDCAEECCCEEEEFCEEEFFF,..x...x........x.......x.x........x.,163,Hard,True
puzzle_55648,6,AAABCCAAABCCDABBBCDDEBBCDDEEFFDEEFFF,AAAABBAAAACBDDCCCBDDECFBDEEEFFDEEFFF,AAABCCABBBCCDBBBBCDDEBBCDEEEFFDDFFFF,.x.........x...x..x.......x.......x.,163,Hard,True
puzzle_57111,6,AABBBBAAACBBADCCCEDDDEEEDDFEEEFFFFEE,AABBBBACCDBBACDDDECCCDDECCFDEEFFFFEE,AABBCCAAABCCADDBBEADDBEEDDFFFEFFFFEE,....x.x........x...x.........x..x...,163,Hard,True
puzzle_59555,6,AAABCCABBBCCDBBBBCDDEBBCDEEEFFDEEFFF,AAABBBCADBDBCDDDDBCCEEEBCEEEFFCEEFFF,AAAABBCAADBBCCDDDBCCEDDBCEEEEFCEEFFF,.x.........x...x..x.......x.......x.,163,Hard,True
puzzle_17384,6,AAABBBAACBBBDCCCBEDDCEEEDFFEEEDFFFFE,AAABBBAACBBBAACCBDECCDDDEEEDDFEEFFFF,AAABBBACCBBDECCCBDECCCDDEEFFFDEEFFDD,.x........x...x........xx........x..,164,Hard,True
puzzle_17933,6,ABBCCCABBBCCAABDCEDDDDDEFDDDEEFFFFEE,ABBCCCABBDDCAABDDEAADDDEAFDDEEFFFDEE,ABBCCCABBBCCAABDDEADDDDEFFDEEEFFFEEE,....x...x...x........x.......x.x....,164,Hard,True
puzzle_20023,6,AAAABBCCADDBCCCDBBECDDDBEEDDFFEEFFFF,AAABBBCCAABBCCCDBBECDDDBECCDFFEEDDFF,AAAAABCCAABBCCCDDBEDDDDDEEDDFFEEFFFF,..x........x.x.......x..x.........x.,164,Hard,True
puzzle_27639,6,AAAABBCCABBBCCCBBDCEFFDDEEFFFDEEEEFD,AAAABBCAABBDCCAEBDFCEEDDFFEEEDFFFEED,ABBBBCABBCCCABBCCDAAEEDDFFEEEEFFFEEE,..x.......x.x..........x...x...x....,164,Hard,True
puzzle_342,6,AABBBBACCBDDACCDDDCCCCDEFFCCEEFFFFEE,ABBBBBAACBDDAACDDDAACCDEFCCEEEFFFFEE,AABBBBAABBCCADDCCCDDDCCEFFDCCEFFFFEE,...x..x.........x...x........x.x....,165,Hard,True
puzzle_354,6,AAABBCAABBBCDDBCCCDDECCFDEEFFFEEEEFF,AAAABCDABBBCDDBBCCDDEFFCDEEFFFEEEEEF,AAABBCDABBBCDDBBCCDEEFFCDEEFFFEEEEFF,.x.......x.......xx.........x...x...,165,Hard,True
puzzle_5881,6,AAAAABCCAABBCCCDBBECDDDBEEEDFFEEFFFF,AAAABBCCADDBCCCDDBCDDDDBEEEDFFEEFFFF,AAABCCADABCCDDDBBCEDBBFFEBBBFFEEFFFF,..x........x.x.......x..x.........x.,165,Hard,True
puzzle_6639,6,AAAAABCCADBBCCDDDBCCCDEEFCCDEEFFFEEE,AAAABBACADBBCCDDDBCCCEEBFCCEEEFCCEEE,AAAABBCAADBBCCDDDBCCDDEEFCCEEEFFFEEE,..x........x...x...x........x.x.....,165,Hard,True
puzzle_9718,6,AABBBBACBBBDACCCDDACCEDDFFEEEDFFFEED,AABBBBAACBBBACCCDDAECFDDEEFFFDEEEFFD,ABBBBBAACBDBACCCDDACEEDDFEEEEDFFFEED,....x.x.......x........x...x...x....,165,Hard,True
puzzle_606,6,AAABBBAAACCBAACCCCDEEECCDDEFFCDFFFFF,AAABBBAACDDBAACDDDECCCDDEECFDDEEFFFF,AAABBCAAABBCAADDBBEDDDBBEEDFFBEEFFFB,.....x.x........x...x...x........x..,166,Hard,True
puzzle_9857,6,ABBCCCABBBCCAABDCEADDDDEFFDEEEFFFEEE,ABBCCCABBBBCAABDDEDDDDDEFDDDEEFFFFEE,ABCCCCABBBCCAABDDEAADDDEAFFDDEFFFDEE,....x...x...x........x.......x.x....,166,Hard,True
puzzle_22263,6,ABCCCCABBBDCAABDDEFADDDEFAFDEEFFFFEE,ABBCCCABBBCCAABDCDAADDDDAEEDFFEEEEFF,ABBCCCABBBCCAABDDEAFBDDEFFDDEEFFFDDE,....x...x...x........x.......x.x....,166,Hard,True
puzzle_23970,6,AAAABBCCADDBCCCDDBECDDDBEEDDFFEEFFFF,AAABBBCCAABBCCCDBBECDDBBEEEDFFEEFFFF,AAAABBCDAABBCDDEBBCDEEEBCCEEEFCCFFFF,..x........x.x.......x..x.........x.,166,Hard,True
puzzle_5234,6,AAAABBCADDBBCDDDDBCCEDDBCEEEFFCEEFFF,AAAABBCDAABBCDDDDBCCEEFBCEEEFFCEEFFF,AAAABBAACCBBDEECCBDDECFBDEEEFFDDFFFF,.x.........x...x..x.......x.......x.,167,Hard,True
puzzle_5415,6,AAAABBCCAABBCCCBBDCCCEDDFFEEEDFFFEED,AAAABBCAABBBCCADBECCDDEECFDDDEFFFFDE,ABBBBCAABCCCADDCCEADFCEEDDFFFEDDDFFE,..x.......x.x..........x...x...x....,167,Hard,True
puzzle_16540,6,AAABBBAAACBBDACCCCDDCCEEDFFFEEDDFEEE,AAABBCAAABCCDBBBBCDDEBFCDEEFFFEEEEEF,AAABBBAAACBDEACCCDEACDDDEEFDDDEFFFDD,.....x.x.......x..x.........x...x...,167,Hard,True
puzzle_18937,6,AAABBCAABBBCDEEBCCDEEECCDDFEFCDDFFFF,AAABBCAABBBCDAEBCCDEEECCDDEFCFDDFFFF,AAABBCABBBCCDEEBCCDEEEFCDEEFFFDDFFFF,.x.......x.......x..x...x.........x.,167,Hard,True
puzzle_23352,6,AAABBCAABBBCDEEBCCDEEECCDEEFFFDDFFFF,AAABBCAABBBCDAABCCDEEEECDDDEEFDDDFFF,AAABBCABBBBCDBEBCCDEEECCDDEFFCDDFFFF,.x.......x.......x..x...x.........x.,168,Hard,True
puzzle_50935,6,AAAAABCCAABBCCCDBBECDDDBEEEDFFEEFFFF,AAABBBCCAAABCCCDBBECDDDDECDDFFEEFFFF,AAAABBCCABBBCCCCCBDCEEFFDDDEFFDDFFFF,..x........x.x.......x..x.........x.,168,Hard,True
puzzle_53575,6,AAAABBAAAABBCCDDDBCEEDDBCEEFFFCEEFFF,AAABCCDDBBCCDBBBBCDDEEBCDEEEFFDEEFFF,AAAAABAAACBBDDCCCBDDECEBDEEEEFDEEFFF,.x.........x...x..x.......x.......x.,168,Hard,True
puzzle_55495,6,AAAAABCCADBBCCDDDBCCDDEEFCCEEEFFFEEE,AAAABBAAACBBDDCCCBDDDDEEFDDEEEFFFEEE,AAAABBCAADBBCCDDDBCCCDEBFCCCEEFCCEEE,..x........x...x...x........x.x.....,168,Hard,True
puzzle_57799,6,AABBCCABBBBCAADBBEADDBEEAFDEEEFFFFEE,AABBCCAABBBCADDDBCADDDEEFFDEEEFFFEEE,AABCCCAABBBCAADBBCADDDEEFFDEEEFFFEEE,.....x...x..x.......x.......x..x....,168,Hard,True
puzzle_2553,6,AAABBCDABBBCDEEBCCDEEECCDDDFCFDDFFFF,AAABBCAABBBCDABBCCDEEEFCDDEEFFDEEFFF,AAABBCADBBBCEDDBCCEDDDCCEDDFFFEEDFFF,.x.......x.......x..x...x.........x.,169,Hard,True
puzzle_23332,6,AABBCCABBBCCDDBCCCDDDCCEDDDFEEFFFFFF,AAABCCABBBCCADCCCCDDDCCEDDDFEEDDFFFE,AABCCCABBBCCADBCCEADDCCEDDDFEEDDFFFE,x.......x.......x..x.........x...x..,169,Hard,True
puzzle_24310,6,AAAABBAACBBBCCCCBDECCDDDEECFDDEEFFFF,AAAABBAACBBBCCCCBDECFCDDEEFCFFEEFFFF,AAABBBAACBBDEACCBDEECDDDEFFFDDEEEFFD,.x........x...x........xx........x..,169,Hard,True
puzzle_32820,6,AAAABBACABBBACCBBDACEDDDEEEEEDFFEEED,AAAABBCCABBBCCABBDCCEEEDFEEEEDFFEEEE,AAAABBCCABBBCCCBBDCECEDDFEEEEDFFEEED,..x.......x..x.........x...x..x.....,169,Hard,True
puzzle_4832,6,ABBBBBAACBBDACCDDDEECCDFEECCFFEEEEFF,AABBBBABBBCCAADCCEADDDCEFDDEEEFFFFEE,AABBBBAACBDBACCDDDCCCCDEFFCCEEFFFFEE,...x..x.........x...x........x.x....,170,Hard,True
puzzle_24263,6,AABBBCAAABCCAADDCCEDDDCCEEFFFCEEFFFF,ABBBBBAAABBCDEABCCDEEECCDEEFCFDDFFFF,AABBCCAAABCCAADBBCEDDDCCEEDDFCEEDFFF,...x...x.........x..x...x.........x.,170,Hard,True
puzzle_24673,6,AABBBBAABCCCADDCCCDDDCECFFDEECFFFFEE,AABBBBABBBCCAAADCCADDDECFFDEEEFFFFEE,AABBBCAAABCCDDEBCCDEEEFCDDEFFFDDEFFF,...x..x..........x..x.......x..x....,170,Hard,True
puzzle_31985,6,AAABBBACCBBBCCCDBECDDDDECCFDEECCFFEE,AAABBBACBBBBACCDBECCDDDEFFDDEEFFFFFE,AAABBBACCBBDCCCDBDCCDDDDCEEDFFEEEEFF,x.........x..x.......x.......x..x...,170,Hard,True
puzzle_39476,6,AAABBBAAAABCDAAACCDDEEFCDEEEFFDEEFFF,AABBBBAAABBCAADBCCDDDECCDEEEFFDEFFFF,AABBBCAAABCCDAABBCDDEECCDEEEFCDEEFFF,...x...x.........xx.......x.......x.,170,Hard,True
puzzle_27258,6,AABBBBAACCBBACCCDDAECDDDEEEDDDEEEDFF,AABBBBACCBBDACCCDDEECDDDEEEDDFEEEFFF,AABBBBAABBBBACCCDDEECDDFEEEDDFEEEFFF,...x..x.......x.......x..x.........x,171,Hard,True
puzzle_28947,6,ABBCCCABBBCDAABBDDAEEEDDAEEFDDEEFFFF,ABBBBCABBBDCAABDDDAEEDDDEEEFDDEEFFFF,ABBBCCABBBBCAADBEEADDEEEDDDDEEDDFFFF,.....x..x...x.........x..x.......x..,171,Hard,True
puzzle_77095,6,AAAAABACCABBCCCDDBCEEEDDEEEFDDEEFFFF,AAAABBCAADDBCCDDDBCEDDDDCEEFDDEEFFFF,ABBBCCABBCCCAABDDCAEEDDDEEFFDDEEFFFF,..x........xx.........x..x.......x..,171,Hard,True
puzzle_88260,6,AAABBBAAAACCAADCCCEDDDDCEEDFFFEEFFFF,AAAABBAAACCBAAACCBDEEECCDDEEFCDDFFFF,AAABBBAAACCBAADCCCADDDCCEEDFFCEEFFFF,.....x.x........x...x...x........x..,171,Hard,True
puzzle_6802,6,AABBBCABBCCCAADDDCAADDECFFDEEEFFFEEE,AABBBCAABBCCAABBCCADDDECFFDEEEFFFEEE,AABBBBAABBBCDDDBCCDDDBECFFDEEEFFFFEE,...x..x..........x..x.......x..x....,172,Hard,True
puzzle_24247,6,AAABBBAACBBBDCCCCBDDCEFFDDEEFFDEEEEF,AAABBBAACBBBDCCCBBDDECFFDDEFFFDEEEEF,AAABBBCADBBBCDDBBECCDDEEFFDFEEFFFFFE,.x........x...x...x..........x...x..,172,Hard,True
puzzle_45541,6,AABBBBACCBBBDCCCBBDDCEEFDDEEEFDEEEFF,AAABBBAACBBBDCCCBBDDCEEEDCCEEFDDEEFF,AAABBBAACBBBDCCCBBDCCEEFDDEEEFDDEFFF,.x........x...x...x........x.......x,172,Hard,True
puzzle_46432,6,AABBBBAACBCBACCCCDAECFDDEEFFFDEEEFDD,AABBBBAACBBDACCEDDACCEDDFFEEEDFFFEED,AABBBBAABBBBACCCDDACEEDDFFEEEDFFFFED,....x.x.......x........x...x...x....,172,Hard,True
puzzle_77032,6,ABBBCCAABBCCADDCCCADEEFFDDEEFFEEEEEF,AABBBBAABBCCADDCCEDDDDCEDDFFEEFFFFEE,AABBBBAAABCCADDCCCDDDCCEDDFEEEFFFEEE,...x..x.........x..x.........x..x...,172,Hard,True
puzzle_5667,6,ABBBCCAABBBCAADDBEDDDEEEFFDEEEFFFEEE,AABCCCAABBBCAADBBCADDDEEFFDEEEFFFEEE,AABBCCAABBBCADDBBCADDDEEFFDEEEFFFFEE,.....x...x..x.......x.......x..x....,173,Hard,True
puzzle_8196,6,AAAABBCADDEBCADDEBCDDEEECDDFEECCFFFF,AAAABBAACCBBCCCCDBCEEDDDEEEFDDEEEFFF,AAAABBAACCBBDCCCEBDDCEEBDDFFEEDFFFFF,.x.........x..x.......x.x........x..,173,Hard,True
puzzle_10194,6,AAAABBAACBBBCCCCDBCCEDDDFFEDDDFFEEEE,AAAABBAACCBBDCCCEBDDCEEBDDFFEEDFFFFF,AAAABBAACCBBDDCCEBDDCEEEDCCFFEDDFFFF,.x.........x..x.......x.x........x..,173,Hard,True
puzzle_11745,6,ABBBCCAAACCCAAADCCAEEDDDAEEFFDEEEFFF,ABBBCCAABCCCAADDCCAEDDDDEEEDDFEEEFFF,ABBBCCAABCCCAADDCCAEDDFFEEEDFFEEEEEF,..x.......x.x........x...x.........x,173,Hard,True
puzzle_7653,6,AAABBBAAAACBDEECCBDECCCBDDCCFFDDFFFF,AAAABBCCAABBCCCDBBECDDFBEEDDFFEEFFFF,AAAABBCCADBBCCCDDBEEDDDBEEDDFFEEFFFF,..x........x.x.......x..x.........x.,174,Hard,True
puzzle_47067,6,AAABBCAABBCCDDDBCCDDDDDCEEDDFFEEDFFF,AAAABCADBBBCEDDBCCEDDCCCEEDFCFEEDFFF,AAABBCAABBBCDEBBCCDEEECCDDEFFFDDFFFF,.x.......x.......x..x...x.........x.,174,Hard,True
puzzle_66371,6,AAAABBAACDDBEACCDBEECDDDEEFFDDEFFFFF,AAAABBACCCBBCCCCDBEECDDDEFFFDDEEFFFF,AAAABBAACCBBCCCCDBCCCDDDEEEFDFEEFFFF,.x.........x..x.......x.x........x..,174,Hard,True
puzzle_76043,6,AAABBBCAABBDCAAABDCCEEEDCFFEDDFFFEED,AAAAAABAACCCBBDDCCBDDDDEBDFEEEBBFFEE,AAAABBCAABBBCCDDBBCDDDDECFDDEEFFFFEE,.x........x.x........x.......x..x...,174,Hard,True
puzzle_81774,6,AABCCCAABCDCBBBBDDBBBEDDFFEEEDFFFEED,AABCCCAABBCCABBDEEFFBDEEFFDDDDFFFDDD,ABBBCCAABCCCABBBDDAEBFDDEEFFFDEEEEFD,....x.x.......x........x...x...x....,174,Hard,True
puzzle_11434,6,ABBBBBACDDBBACDDBBCCCDDECCCFEEFFFFFE,AABBBBAACCBBADCCCEDDDCEEDDFFFEFFFFEE,AABBBBAACCBBADCCCBDDDEEBDDFEEEFFFFEE,....x.x........x...x.........x..x...,175,Hard,True
puzzle_27040,6,AAABBBCABBBBCCCBBBCDDDEECDDFEEFFFFFE,AAABBBCAAABBCCDDBECCDFEECCDFEEFFFFFE,AAAABBCADBBBCCDDBECDDDEECDDFEECFFFFE,.x........x.x.......x........x...x..,175,Hard,True
puzzle_49537,6,AAABBCAABBCCDEEBCCDEEEFFDDEEFFDDEFFF,AAABBCADABBCEDDBCCEDDDCCEEDFCFEEFFFF,AAABBCAABBBCDEEBCCDEEECCDDFFFCDDFFFF,.x.......x.......x..x...x.........x.,175,Hard,True
puzzle_54610,6,AAAABCDABBBCDDBCCCDDEECCDEEEFCDEEFFF,AAABBCAABBBCDABBCCDDBECCDFFEEEDFFFEE,AAABBCAABBBCADBBCCDDEBFCDEEEFFDEFFFF,.x.......x.......xx.......x.......x.,175,Hard,True
puzzle_14865,6,ABBBCCABBCCCABBBCCAAADDEAFDDEEFFDDEE,ABBBBCAABCCCAADDCEADDDDEFFDDEEFFFDEE,AAAABBCAABBBCCADBBCCDDDEFCFFEEFFFFEE,..x.......x.x........x.......x.x....,176,Hard,True
puzzle_32613,6,ABBCCCABBBCCAABDDEAADDDEFFFFEEFFFFEE,ABBCCCABBBCDAABEEDAEEEEDFFFEDDFFFFDD,ABBCCCABBBBCAABBDDAAAEEDFEEEDDFFFEDD,....x...x...x........x.......x.x....,176,Hard,True
puzzle_54011,6,ABBCCCABBBCDAABBDDAEBEFDEEEEFDEEEFFF,ABBCCCABBBCCAAABDCAEEDDDEEEFFDEEFFFF,ABCCCCABBBCCAABBCDAEEFDDEEEFFDEEFFFF,....x...x...x..........x.x.......x..,176,Hard,True
puzzle_59046,6,AAABBBAAACCBAADCCBEDDDCCEEDDFFEEFFFF,AAABCCAAABBCAADBBBEDDDBBEEDFFFEEFFFF,AAABBBAAACCBAAADCCEDDDCCEEDFFFEFFFFF,.....x.x........x...x...x........x..,176,Hard,True
puzzle_16170,6,AABBBBAAABBBCAADDDCCDDEDCFDFEDFFFFEE,AABBBBAAABCCDAACCCDAAEECDDFEEEDFFFEE,ABBBBCAAABCCDDAACCDDEFFCDEEFFFDEEEFF,...x...x.........xx.........x...x...,177,Hard,True
puzzle_18704,6,ABBCCCAABBCCAABDCEAFDDDEFFFDDEFFFDEE,ABBCCCABBBCDAABEEDAAEEEDFAEDDDFFFDDD,AABBBBACCCBBAACDDEADDDDEFFDDEEFFFFEE,....x...x...x........x.......x.x....,177,Hard,True
puzzle_38814,6,AAAABBCADBBBCADDBBCCDDDECFFDDEFFFFEE,ABBBCCABBCCCAABDCEDDDDDEFFDEEEFFFEEE,AABBCCABBCCCAABDCEADBDDEFDDDEEFFFDEE,..x.......x.x........x.......x.x....,177,Hard,True
puzzle_38869,6,AAABBCAABBBCDAEBCCDEEEEEDDFFFEDDFFFF,AAABBCAAABBCDAEBCCDEEEECDDEEECDFFFFF,AAABBCABBBCCDBEBCCDEEECCDDEFFFDDFFFF,.x.......x.......x..x...x.........x.,177,Hard,True
puzzle_46623,6,AAAABBAAACBBAACCCBDDECFBDEEEFFDEEFFF,AAAABBCCCABBDCCCCBDEECCBDEEEFFDDFFFF,AAAABBAACCBBDCCCCBDDECFBDEEFFBDEEFFF,.x.........x...x..x.......x.......x.,177,Hard,True
puzzle_9134,6,ABCCCCABBBCCAABDCEAADDEEAFDDDEFFFDDD,ABBCCCAABBCCAABBDDAABEDDAFEEEEFFFFEE,AAABBBAAACBBDDACBBDDCCEEDFCCCEFFFCCE,....x...x...x..........x...x...x....,178,Hard,True
puzzle_31593,6,AAAABBACAABBCCCCDBCEEDDDEEEFDDEEFFFF,ABBBCCABBDDCAABDDCAEEEDDAEEFDDFFFFFF,AAAABBCABBBBCCBDDBCEEDDDEEEFDDEEFFFF,..x........xx.........x..x.......x..,178,Hard,True
puzzle_42700,6,AABBBCABBCCCABBDCCEEDDDCEEEFFFEEEEFF,AABBBCABBBBCBBBDCCEEDDDCEEEDFFEEEFFF,AAABBCABBBCCABBDDCEEDDDCEEEDDFEEEFFF,x.......x........x...x...x........x.,178,Hard,True
puzzle_43165,6,AABBBCAABCCCABBCCDAAECDDFFEEEDFFFFED,ABBBCCABBCCCAADCCEAADDEEAFDDDEFFFDEE,AAABBBCAABBBCCABBDCEFFDDEEFFFDEEEFFD,..x.......x.x..........x...x...x....,178,Hard,True
puzzle_6633,6,AABBBBAAABBCAAADCCEDDDDCEEDFCCEEFFFF,AABBBCAABBBCAADDCCEDDDDCEEDFFCEEEFFF,AAABBBAAAABCAADCCCEDDDCCEEDFFCEFFFCC,....x..x.........x..x...x........x..,179,Hard,True
puzzle_18331,6,AAAAAABBAACCBBBDDCEBFFDDEEEFDDEEFFFF,AAABBBCCAABBDCAAEEDCCEEEDDFFEEDDFFFF,AAAAABCCAADBCCCDDBECDDDDEEFFDDEFFFFF,..x........x.x........x.x........x..,179,Hard,True
puzzle_25435,6,AAABBBCAABBBCCCDBBCCDDDECFFDEEFFFDDE,AABBBBCABBBBCAADBBCCDDDECFDDEEFFFFFE,AAAABBCAABBBCCDBBBCDDDDECFFDEEFFFFEE,.x........x.x........x.......x..x...,179,Hard,True
puzzle_29822,6,AABBBBAAACBDACCCCDECFCDDEFFFDDEEFFDD,AAABBBAAACBBAACCCDEEECDDFEEEDDFFEEDD,ABBBBBAAACBDAAACCDEFCCDDEFFFDDEEEFDD,....x..x.......x.......x..x...x.....,179,Hard,True
puzzle_30498,6,AAABBBAAACBBDACCCEDFFCEEDFFFEEDDFFFE,AAAABBAAACBDAEECCDFEECDDFEEEDDFFFEDD,AAABBBAAACBBAACCCDAEECDDFEEEDDFFEEDD,....x..x.......x.......x..x...x.....,179,Hard,True
puzzle_37395,6,ABBCCCAABCCCABBBDCEEBBDDEEEFFDEEFFFF,AABBBBAACBBDACCCDDEECDDDEEEFFDEEFFFF,AABBCCAACBCDAECCCDEECCDDEEEFFDEEFFFD,...x..x.......x........x.x........x.,180,Hard,True
puzzle_55318,6,AABBBBAACBDDACCCDDEECCDDEEEDDFEEEFFF,AABBBBAACBBDACCCDDEEEDDDEEEDDFEEEFFF,ABBBBCAADBBCADDDCCEEDCCFEECCCFEEEFFF,...x..x.......x.......x..x.........x,180,Hard,True
puzzle_56914,6,ABBBBBAABBCCAADCCCADDDCEFFDDEEFFFFEE,AABBBBABBBCCAACCCCADDDCEFDDDEEFFDDEE,AABBBBAAABBCADDCCCDDDDCEFFDDDEFFFFEE,...x..x.........x...x........x.x....,180,Hard,True
puzzle_62038,6,AAABBBAAACBBACCCBDACEEDDFEEEEDFFFEED,AABBBBAACBDDACCCDDACCEDDFFCEEDFFFEED,AABBBBAACBBBACCCCDAECFDDEEFFFDEEEFFD,....x.x.......x........x...x...x....,180,Hard,True
puzzle_8279,6,AAABBCAABBBCDDBBCCDDEBFCDEEEFFDEEFFF,AAABBCAABBBCAADCCCEDDDCCEEDDFCEDDFFF,AAAABCDABBBCDDDBCCDDDECCDEEEFFDEFFFF,.x.......x.......xx.......x.......x.,181,Hard,True
puzzle_50108,6,ABBBBBAAABBCAADDCCEDDCCCEEDFFFEDDFFF,AABBBBAAABBCDAEEBCDEEEECDDEFFCDFFFFF,AAAABBAAABBCDAAECCDEEECCDDEEFCDDFFFF,....x..x.........x..x...x........x..,181,Hard,True
puzzle_70959,6,ABCCCCABBBCCAAABCDAEEFDDEEEFFFEFFFFF,ABBCCCAABBCCAABBDDAEEFDDEEEFFDEEFFFF,ABBCCCABBBCDAABBDDAEFFFDEEEFDDEEFFFD,....x...x...x..........x.x.......x..,181,Hard,True
puzzle_82921,6,ABBBCCABBBCCAABBCDAEEDDDEEEFFDEEFFFF,ABCCCCABBBCCAAABDDAEAFFDEEEFFDEFFFFF,ABBCCCABBBCDAABBDDAAEDDDEEEFDDEEFFFD,....x...x...x..........x.x.......x..,181,Hard,True
puzzle_86121,6,AABBBBAAACCBAADCCBADDDCEFFDEEEFFFEEE,AAAABBCAAAABCCDAABCDDDEEFFDEEEFFFEEE,AABBCCAABBBCAADDBCADDDEEFFDEEEFFFEEE,.....x...x..x.......x.......x..x....,181,Hard,True
puzzle_26183,6,AAAABBCCABBBCCCCBDECDDDDEEEFDDEEEFFF,AAAABBCCBBBBDCBBBEDCCFEEDDDFFEDDFFFE,AAAABBCCABBDCCCBBDECCCDDEECCFDEEFFFF,..x.......x..x.........xx........x..,182,Hard,True
puzzle_33186,6,AABBBBAACDDBACCCDDAECFDDEEFFFDEEEFFD,AABBBBACBCBDACCCDDACCEDDFEEEEDFFFEED,AABCCCAABBCDABBBDDABEEDDFFEEEDFFFEED,....x.x.......x........x...x...x....,182,Hard,True
puzzle_3073,6,ABBCCCABBCCCAADDCCADDDDCAEEDFFEEEEFF,AABBBBCABBBBCCCDBECCCDDECFCDEEFFFFFE,AAABBBCABBBBCCCDBBECDDDFECEDFFEEEEFF,.x........x.x........x.......x..x...,183,Hard,True
puzzle_17194,6,AABBBBAAABBCDAABBCDDEFFCDEEFFFDEEEEF,ABBBBCAAABCCDAEBCCDEEFFCDDEEFFDEEEFF,AABBBCAAABCCDDABCCDDAEECFDFEEEFFFFEE,...x...x.........xx.........x...x...,183,Hard,True
puzzle_48810,6,AAABBBACACBDACCCDDACCEDDAFEEEDFFFEED,AABCCCAABBDDABBBDDABBEDDFFEEEDFFFEED,AABBCCAABBCDABBBDDAEBEDDFEEEEDFFFEED,....x.x.......x........x...x...x....,183,Hard,True
puzzle_93959,6,AAAABCDAABBCDDDBCCDEBBBBEEEBFFEEFFFF,AAAABBAACDBBCCCDBBCEDDDBCEFDFFEEFFFF,AAABBBCAAABBCCCABBCDEEBBDDDEFFDDDFFF,..x........xx........x...x........x.,183,Hard,True
puzzle_98749,6,AAABBCDABBBCDDBCCCDDDEECDFDEEEDFFEEE,AAABBCAABBBCAABBCCDDEBFCDDEFFFDEEEFF,AAAABCAABBBCDDBBCCDEEFFCDEEFFFEEEEFF,.x.......x.......xx.........x...x...,183,Hard,True
puzzle_99888,6,AAABBCDABBBCDDBCCCDDDEECDFFEEEFFFEEE,AAAABCDABBBCDDBBCCDEEBECDDEEEEDFFFEE,AAABBCAABBBCDDDBCCDDDBEEDDFEEEDFFFEE,.x.......x.......xx.........x...x...,183,Hard,True
puzzle_30261,6,AAAABBCCABBBCCCCBDECFDDDEEFDDDEFFFFD,AAAABBCCABBDCCCCBDECCDDDEEEFDDEEFFFD,ABBBCCAABCCCDACCCEDAAFEEDDFFFEDDDFFF,..x.......x..x.........xx........x..,184,Hard,True
puzzle_48457,6,ABBBBCAABBCCAADDCCAEDDFFEEDFFFEEEFFF,ABBBBCAABBCCAADDCCDDDEEEDFDEEEFFFFEE,AABBBBAAABCCDDAACCDAAACEFFAEEEFFFEEE,...x.......xx.......x.......x..x....,184,Hard,True
puzzle_50415,6,ABBCCCABBBCCABBDEEAADDEEFFDDDEFFFDDE,ABBCCCABBBCBAABBBBAADDEEAFDDEEFFFDDE,ABCCCCABBBCDAAABDDAEEBDDFFEEEDFFFFED,....x...x...x..........x...x...x....,184,Hard,True
puzzle_55282,6,AABBCCAABBBCADDBECADDBEEFFDEEEFFFFEE,AABBCCAABBBCAADBBCADDDEEFFDEEEFFDEEE,AAABBBCAAAABCCDAABCDDDEEFFDEEEFFFFEE,.....x...x..x.......x.......x..x....,184,Hard,True
puzzle_71271,6,AAABBCAABBBCDAEBCCDDEECFDEEEFFDEEFFF,AAABBCDABBBCDDEEBCDDEECCDEEEFCDEEFFF,AAAABCAABBBCADBBCCDDEBCCEEEECFEEEFFF,.x.......x.......xx.......x.......x.,184,Hard,True
