name,N,board_1,solution,score,tier,is_solved,symmetry
puzzle_632_90,10,*A*AA*AAA*AAAAA*AAAAAA*AA***A*AA***A*AAA***A***AAAAAA***A***AAA*A***AA*A***AA*AAAAAA*AAAAA*AAA*AA*A*,.x..x............x.x.x.x...........x.x.....x.....xx.....x.....x.x...........x.x.x.x............x..x.,225.0,Hard,True,rot90
puzzle_633_180,10,A***AA*A***AA*AA*A*A***A*AA*AAA***AAAAA*AA*AA*A*AAAA*A*AA*AA*AAAAA***AAA*AA*A***A*A*AA*AA***A*AA***A,x......x....x.x...........x.x.x...x...........x.x..x.x...........x...x.x.x...........x.x....x......x,226.0,Hard,True,rot180
puzzle_634_90,10,AAA***A**A*AAAAA*AAA*AA*AA*AAAA**AA*A*A**AA***AAA**AAA***AA**A*A*AA**AAAA*AA*AA*AAA*AAAAA*A**A***AAA,.x....x.......x....x..x....x..x...x...........x.x..x.x...........x...x..x....x..x....x.......x....x.,226.0,Hard,True,rot90
puzzle_635_t180,10,*A**A*A**AA*A*AA*A*AA***AA***A*AAAA*AAAAA*AAAA*AAAAAA*AAAA*AAAAA*AAAA*A***AA***AA*A*AA*A*AA**A*A**A*,....x....x..x....x......x....x.x....x......x....x..x....x......x....x.x....x......x....x..x....x....,226,Hard,True,translate_rot180half
puzzle_636_90,10,**AA*AA*A*A*AA*AAA***A*AA***AAAA*A*AAAAAAA*AAA*A****A*AAA*AAAAAAA*A*AAAA***AA*A***AAA*AA*A*A*AA*AA**,..x.....x.x....x.......x.....x.....x.x...x.x............x.x...x.x.....x.....x.......x....x.x.....x..,227.0,Hard,True,rot90
puzzle_637_90,10,**AAA***A*A*A*AAAA***AAA***AAA*A*AA*AA*A*A****A*AAAA*A****A*A*AA*AA*A*AAA***AAA***AAAA*A*A*A***AAA**,...x....x.x....x......x....x......x....x.x....x......x....x.x....x......x....x......x....x.x....x...,228.0,Hard,True,rot90
puzzle_638_diag,10,AA*AAA***A***AAAAAA*A*AA**AAA**AA*AAAAA*AAA*AAA*AAAAA*AAA*AAA******AAA*AA*AAAA****A*AAA**AA**AAA*A*A,.x.x...........x..x.x.x...........x.x....x......x.....x.x...x........x..x....x.......x...x...x...x..,228.0,Hard,True,diag
puzzle_639_t,10,***AA***AA*AAAA*AAAAAA*AAAA*AA*AAA**AAA*A*AA*A*AA**A*A**A*A*AAA*AAAA*AA**A*A**A**A*A**A*A*AA*AAAA*AA,....x....x..x....x..x....x......x....x..x....x.......x....x..x....x......x....x..x....x.......x....x,228.0,Hard,True,translate
puzzle_640_90,10,AAA***A*AAAA**AAA*AA****AAA**AAAAAA*A****AA*AAAAA**AAAAA*AA****A*AAAAAA**AAA****AA*AAA**AAAA*A***AAA,..x.....x.x...x...........x..x..x.x...........x.x..x.x...........x.x..x..x...........x...x.x.....x..,229.0,Hard,True,rot90
puzzle_641_90,10,A****A**AAAAAA**AAA**A***AA*A**AAAAAA*A*A*AAAAA******AAAAA*A*A*AAAAAA**A*AA***A**AAA**AAAAAA**A****A,.....x..x.x.x.............x.x...x.x.....x.....x......x.....x.....x.x...x.x.............x.x.x..x.....,229.0,Hard,True,rot90
puzzle_642_180,10,**AA*A*AA*A**AAA*AA**AAA*AAA***AAAAAA*AAAAA**A***AA***A**AAAAA*AAAAAA***AAA*AAA**AA*AAA**A*AA*A*AA**,...x.x....x.......x...x...x.......x...x.x.x..............x.x.x...x.......x...x...x.......x....x.x...,230.0,Hard,True,rot180
puzzle_643_t,10,*A*A*AAA**A*A*A**AAAA**AAAA*AAAAA*A*AAA**AAA**A****A*A*AAA**A*A*A**AAAA**AAAA*AAAAA*A*AAA**AAA**A***,.....x.x....x......xx...x...........x.x..x.x...........x.x....x......xx...x...........x.x..x.x......,231.0,Hard,True,translate
puzzle_644_diag,10,AAA***A*A*AA*AAAAA*AA*AA**AAA**AA***AAA**A**AA***A*A**A**AAAAAAA***AA**AAA*AA**AA*AA*AA*AA*A**AA*AAA,..x.....x.....x.x...x.x.............x.x..x..x............x.x.x.x...........x...xx..x...........x.x..,232.0,Hard,True,diag
puzzle_645_t180,10,AA***AA***AAAAAAAAAAA**A*A**A*AA*A*AA*A**AAA**AAA**AAA**AAA**A*AA*A*AA*A**A*A**AAAAAAAAAAA***AA***AA,x....x......x....x..x....x.......x....x..x....x......x....x..x....x.......x....x..x....x......x....x,232,Hard,True,translate_rot180half
puzzle_646_90,10,AAA*A***AAAA**AA*AAA*A**A*A**A**AAA*A****A**AAAAAAAAAAAA**A****A*AAA**A**A*A**A*AAA*AA**AAAA***A*AAA,..x.....x.x...x...........x..x..x.x...........x.x..x.x...........x.x..x..x...........x...x.x.....x..,233.0,Hard,True,rot90
puzzle_647_90,10,AA**A*A**A**AAA****A***AAAA*A*A*A*A**AA***A***AAAAAAAA***A***AA**A*A*A*A*AAAA***A****AAA**A**A*A**AA,x........x..x.x...........x.x...x.x...........x.x..x.x...........x.x...x.x...........x.x..x........x,234.0,Hard,True,rot90
puzzle_648_180,10,***AAA*A***A*AA*A*A*AAAAAA*AA*AA*A**AA*A**A*AA***AA***AA*A**A*AA**A*AA*AA*AAAAAA*A*A*AA*A***A*AAA***,...x.x.....x......x....x.x....x......x....x......xx......x....x......x....x.x....x......x.....x.x...,235.0,Hard,True,rot180
puzzle_649_90,10,*AA*AAA*A*A**AAAA**A***AA****AAA**AA*AA*AA*AAAAAAAAAAAAAA*AA*AA*AA**AAA****AA***A**AAAA**A*A*AAA*AA*,..x.....x.x....x.......x.....x.....x.x...x.x............x.x...x.x.....x.....x.......x....x.x.....x..,235.0,Hard,True,rot90
puzzle_650_90,10,A**AA***AAAA*AAA*AA**AAA**AA****AAA*AAAA*A**AAA*AAAA*AAA**A*AAAA*AAA****AA**AAA**AA*AAA*AAAA***AA**A,...x....x.x....x......x....x......x....x.x....x......x....x.x....x......x....x......x....x.x....x...,235.0,Hard,True,rot90
puzzle_651_t,10,**AAAA*AA**A*AA*A*A*AAAA**AAA*A***A***AAA*A**A*A*A**AAAA*AA**A*AA*A*A*AAAA**AAA*A***A***AAA*A**A*A*A,.....x.x...x.x............x.x.x...x.......x......x.....x.x...x.x............x.x.x...x.......x......x,236.0,Hard,True,translate
puzzle_652_90,10,***AAAAAA*AA*A*A**A*A*AA***A**A****A*AAAAA*AAA***AA***AAA*AAAAA*A****A**A***AA*A*A**A*A*AA*AAAAAA***,...x....x.x....x......x....x.......x...x.x.x............x.x.x...x.......x....x......x....x.x....x...,237.0,Hard,True,rot90
puzzle_653_90,10,AA*A*A*AAAAA*A*A**AAA***AAA*****AA**A*AAAAA****A****A****AAAAA*A**AA*****AAA***AAA**A*A*AAAAA*A*A*AA,...x.x.....x......x.....x.x.....x......xx......x....x......xx......x.....x.x.....x......x.....x.x...,237.0,Hard,True,rot90
puzzle_654_90,10,*AA*A***A*A**A*AA**A***A*A***A*A*A*AAAA**AAA*****AA*****AAA**AAAA*A*A*A***A*A***A**AA*A**A*A***A*AA*,..x.....x.x....x.......x.....x.....x.x...x.x............x.x...x.x.....x.....x.......x....x.x.....x..,237.0,Hard,True,rot90
puzzle_655_diag,10,*AAAA*AAA**A*AAAA*AA**AAA**A*AAA****A*AAA**A*A**A**A**A**AAAA**A*A*AAAAA*****A*A**A*A*A*AA**AA*AA***,.x.x............x.x...x.x.....x.......x....x.x.....x.....x.......x...xx......x......x....x..x...x...,237.0,Hard,True,diag
puzzle_656_180,10,*AA**AAAAAAA**AA***AAA*AAA***A*A*****AAAA*AA*A*A*AA*A*A*AA*AAAA*****A*A***AAA*AAA***AA**AAAAAAA**AA*,.....x.x...x.......x...x.x.....x.....x.....x.....xx.....x.....x.....x.....x.x...x.......x...x.x.....,238.0,Hard,True,rot180
puzzle_657_90,10,AAAA*A*AAAAAAA****AAA**A**A*AA**AAA*AAAAA***AAA******AAA***AAAAA*AAA**AA*A**A**AAA****AAAAAAA*A*AAAA,.....x..x.x.x.............x.x...x.x.....x.....x......x.....x.....x.x...x.x.............x.x.x..x.....,238.0,Hard,True,rot90
puzzle_658_t,10,**A*AAAA*A*A**A***A*AAAAAAA**AAA*AAAAAA**A*A**A**A**A*AAAA*A*A**A***A*AAAAAAA**AAA*AAAAAA**A*A**A**A,..x...x.......x...x.x.x............x.x...x.......x....x.x....x......x....x.x....x......x.....x.....x,238.0,Hard,True,translate
puzzle_659_t,10,A****A****A*A*AA*A*AAAA*AAAA*A*A*A**A*A**A*AA*A*AAAAA*AAAA*AAAA**AAA***A*A**A*A**AAA**AAA*A**AAA**AA,x....x......x....x......x....x.x....x.......x....x..x....x..x....x.......x....x..x....x......x....x.,238.0,Hard,True,translate
puzzle_660_t180,10,*A****AA*A*A*AAAA*AA**A*AA*A**AA*AAAA*A*A*AA****A**A****AA*A*A*AAAA*AA**A*AA*A**AA*AAAA*A*A*AA****A*,.x....x.......x....x..x....x..x....x.......x....x..x....x.......x....x..x....x..x....x.......x....x.,238,Hard,True,translate_rot180half
puzzle_661_90,10,AA*A***AAAA***A**A*AAA*AA*A*****A*AA*A*A***AAAAAA**AAAAAA***A*A*AA*A*****A*AA*AAA*A**A***AAAA***A*AA,.x.....x......x....xx.....x.....x.x...........x.x..x.x...........x.x.....x.....xx....x......x.....x.,241.0,Hard,True,rot90
puzzle_662_180,10,*AAA**AA***AA*AAA*AA*AAAA*AA*A*A**A**A*******AAAAAAAAAA*******A**A**A*A*AA*AAAA*AA*AAA*AA***AA**AAA*,...x...x...x...x...........x.x.x..x...........x..xx..x...........x..x.x.x...........x...x...x...x...,242.0,Hard,True,rot180
puzzle_663_90,10,AAAA*****A***AAAAA*A*AAAAA*A*A*A*AA*AAAA*AA***AAA**AAA***AA*AAAA*AA*A*A*A*AAAAA*A*AAAAA***A*****AAAA,.x.x...........x...x..x....x......x....x.x....x......x....x.x....x......x....x..x...x...........x.x.,242.0,Hard,True,rot90
puzzle_664_t,10,A*AA*AA******AAAAA*A*AA*AAAAAAAA*AAA**A*A*A***A*AAA*AA*AA******AAAAA*A*AA*AAAAAAAA*AAA**A*A*A***A*AA,..x...x.......x....x.x.....x.....x.x....x.......x...x...x.......x....x.x.....x.....x.x....x.......x.,242.0,Hard,True,translate
puzzle_665_90,10,**AA****A*A*AA*AA******AAAA*AA*AAAAAAAAA*AAAAAAA****AAAAAAA*AAAAAAAAA*AA*AAAA******AA*AA*A*A****AA**,..x.....x.x....x.......x.....x.....x.x...x.x............x.x...x.x.....x.....x.......x....x.x.....x..,243.0,Hard,True,rot90
puzzle_666_diag,10,*A****AAA*AA*A***AAA***AAA**A**AAA*AAA****A*A*AA*A**AA*A*AAAA**AA**AAAAA*AAAAA**AAA**AA*AA*A**AAA*A*,......x.x..x.x...........x..x..x.x.............x.x..x..x....x........x....x..x..x.x...........x.x...,243.0,Hard,True,diag
puzzle_667_90,10,***A*A*A***A*A***AA*AAA*A*AA****AAAAA*AAA**A**AA****AA**A**AAA*AAAAA****AA*A*AAA*AA***A*A***A*A*A***,...x.x.....x......x.....x.x.....x......xx......x....x......xx......x.....x.x.....x......x.....x.x...,244.0,Hard,True,rot90
puzzle_668_t180,10,AAAA*AAAA*AA*A*AA*A**AAA**AAA****AA***AAA*A*AA*A*AA*A*AA*A*AAA***AA****AAA**AAA**A*AA*A*AA*AAAA*AAAA,...x.x....x.......x...x...x.......x...x.x.x..............x.x.x...x.......x...x...x.......x....x.x...,244,Hard,True,translate_rot180half
puzzle_669_t,10,AAA***AA**AA*A*A**A*AAAA****AAA*AAAAA***AA**A****AAAA***AA**AA*A*A**A*AAAA****AAA*AAAAA***AA**A****A,.x.....x.....x.x....x.......x...x...x.......x....x.x.....x.....x.x....x.......x...x...x.......x....x,245.0,Hard,True,translate
puzzle_670_180,10,**A*A***A*AAA**A*AAAA*A*AAAAA**AAAA***AA**AAAAAAA**AAAAAAA**AA***AAAA**AAAAA*A*AAAA*A**AAA*A***A*A**,..x.x.....x........x.....x.x...x.x............x.x..x.x............x.x...x.x.....x........x.....x.x..,246.0,Hard,True,rot180
puzzle_671_diag,10,***AAAAA*A***AAA*A*A***AAAAAA*AAAA**A*AAAAA**AAAA*AAA*AAAA**A*AAAAA**AAAA*AA*A****AAA***AAAA*A**A*AA,.....x.x.....x.....x.....x.x...x.x............x.x.x.x...........x....xx.x...........x...x..x....x...,246.0,Hard,True,diag
puzzle_672_90,10,A**AA*AA*A*AAAA***A*A*AA*A*AA*A******AAA**A*AA**AAAA**AA*A**AAA******A*AA*A*AA*A*A***AAAA*A*AA*AA**A,....x.x....x......x....x.x....x......x....x......xx......x....x......x....x.x....x......x....x.x....,247.0,Hard,True,rot90
puzzle_673_t,10,*AA***AA**AA*AAAA*AA**AA***AA*A*A**A*A**AAAAAAAAAAA*A*AA*A*AAAA**AAA***AAA**AAA*AA**AAA**A*AA*A*AA*A,..x....x..x....x.......x....x.x....x......x....x......x....x.x....x......x....x..x....x.......x....x,247.0,Hard,True,translate
puzzle_674_t,10,A***AA***AAAA**AAA**AA*AAAA*AA**AA***AA**A*A**A*A***AAA**AAAAAA*AAAA*AA*A**A*A**A*AA*A*AA*AAA*AAAA*A,....x....x..x....x..x....x.......x....x..x....x.......x....x..x....x..x....x.......x....x..x....x...,248.0,Hard,True,translate
puzzle_675_90,10,AAAA*A**AAAAAAA***AA***A*A**AA***A*AAAAAA*AAAA**A**A**AAAA*AAAAAA*A***AA**A*A***AA***AAAAAAA**A*AAAA,...x.x.....x......x....x.x...........x.xx.x..............x.xx.x...........x.x....x......x.....x.x...,249.0,Hard,True,rot90
puzzle_676_t,10,*A*****AAAAAAAAA*A*A*A*AAAA***AAA*****A*A*AAAAA****A*****AAAAAAAAA*A*A*A*AAAA***AAA*****A*A*AAAAA***,.......x.xx.x...........x.x....x......x....x.x...........x.xx.x...........x.x....x......x....x.x....,249.0,Hard,True,translate
puzzle_677_diag,10,AAA****A**A**A*AA**AA***AAAAA**A***A*AAA**A*AAA**A*AAAA***AA*AA*A*AAA*A*AA**AA*A**AA*AA*AA*A*AAA*AA*,x......x.....x.....x.....x.x...x.......x....x.x.....x.....x.....x.x...x.x............x..x..x.x......,250.0,Hard,True,diag
puzzle_678_t,10,*AAAAAAAA**AAAA**AA*AAAA**A*A*A***A*A*AAAAA*A*AA*A*AAAAAAAA**AAAA**AA*AAAA**A*A*A***A*A*AAAAA*A*AA*A,.....x.x...x.x............x.x.x...x.......x......x.....x.x...x.x............x.x.x...x.......x......x,250.0,Hard,True,translate
puzzle_679_180,10,A***AAAAAAA**AA*AA*A*A***AAA*AA*AAA**AA*AAAA**A**AA**A**AAAA*AA**AAA*AA*AAA***A*A*AA*AA**AAAAAAA***A,.....x.x.....x.....x.x....x.......x...x.x.x..............x.x.x...x.......x....x.x.....x.....x.x.....,251.0,Hard,True,rot180
puzzle_680_t,10,***A*A*AAAAA*AA*A*AAA****AAAAA**A*A*AAA*AAAAAAA*A****A*A*AAAAA*AA*A*AAA****AAAAA**A*A*AAA*AAAAAAA*A*,.....x..x..x.x...........x...x..x....x..x...x............x.x.x.x............x.x...x.x.....x.....x...,251.0,Hard,True,translate
puzzle_681_t180,10,**AAA**AAA**AAA**AAA*A*AA*A*AA*A**A*A**A**AAA**AAAAAA**AAA**A**A*A**A*AA*A*AA*A*AAA**AAA**AAA**AAA**,....x....x..x....x......x....x.x....x......x....x..x....x......x....x.x....x......x....x..x....x....,251,Hard,True,translate_rot180half
puzzle_682_90,10,A***AAA**A*A*AAA*AA**AAA*AAA**A*AA**AAA*AAA*****AAAA*****AAA*AAA**AA*A**AAA*AAA**AA*AAA*A*A**AAA***A,....x.x....x......x....x.x....x......x....x......xx......x....x......x....x.x....x......x....x.x....,252.0,Hard,True,rot90
puzzle_683_90,10,***AA*A*A*A**AA*AA***AA*A*AA**AAA*A***AA******AAAAAAAA******AA***A*AAA**AA*A*AA***AA*AA**A*A*A*AA***,......x.x.x...x.......x....x..x...x...........x.x..x.x...........x...x..x....x.......x...x.x.x......,253.0,Hard,True,rot90
puzzle_684_diag,10,AAAAA**AAAA**A*AA**A**AAA*AA*AA****AAAA*A**A**A*A***AA***A*A*AA*AA*AAAAAAAA**A*AAAAA*****AAAA**AA*AA,..x.x.....x.....x.....x.x...........x.x.x..x.............x.x.x...x...........x.x.x.x...........x..x.,253.0,Hard,True,diag
puzzle_685_180,10,*A**AAAA**A**A**AA**A****A*A**AA*A*A*AAA*AAA***AA**AA***AAA*AAA*A*A*AA**A*A****A**AA**A**A**AAAA**A*,.x...x.......x...x..x....x...........x.x.x.x............x.x.x.x...........x....x..x...x.......x...x.,254.0,Hard,True,rot180
puzzle_686_t,10,*A*AA*A*AAAA***AA***A*A*AA*A*AAAA*AAAA*A*A**A*A**A*AAAA*AAAAAA**AAA**AAAA**AAA*****AA***AA*A*A**A*A*,...x....x.x....x......x....x......x....x.x....x......x....x.x....x......x....x......x....x.x....x...,255.0,Hard,True,translate
puzzle_687_t,10,*A**A***AA*AAAAAAA*AAA*A**AAAA**AAAA*A**A**A*A*A*A*A**A***AA*AAAAAAA*AAA*A**AAAA**AAAA*A**A**A*A*A*A,....x...x...x...x...x.......x...x..x...........x.x.x..x...........x..x.x.x...........x.x..x..x......,255.0,Hard,True,translate
puzzle_688_t180,10,AAAAA*AA*A**AAA*A**A**AAAAAA**A**A*AAA**A*AA*AAAAAAAAAA*AA*A**AAA*A**A**AAAAAA**A**A*AAA**A*AA*AAAAA,.x....x.......x....x..x....x..x....x.......x....x..x....x.......x....x..x....x..x....x.......x....x.,256,Hard,True,translate_rot180half
puzzle_689_180,10,*A*AA*A***A**AA***AA**A*AA*A*AA*AAAA**A*AA*A*A*AAAAAA*A*A*AA*A**AAAA*AA*A*AA*A**AA***AA**A***A*AA*A*,.x....x.......x....x..x....x..x....x.......x....x..x....x.......x....x..x....x..x....x.......x....x.,257.0,Hard,True,rot180
puzzle_690_90,10,AA**A*AA*A***AA*A**AA***AAA***AAAAA*A*A***A*AAAAAAAAAAAA*A***A*A*AAAAA***AAA***AA**A*AA***A*AA*A**AA,.x.....x......x....xx.....x.....x.x...........x.x..x.x...........x.x.....x.....xx....x......x.....x.,257.0,Hard,True,rot90
puzzle_691_diag,10,AA*AAAAA*AAA*A*A*AAA**AAA*A**AAAAA*AA*A*A*A***AAA*AA*A**A**AA*AAAA**A*AA**A**AAA*A*AA*AA**AAA**A*A**,...x.x.....x......x.....x.x...x.......x...x...x...x........x..x.x............x.x.x.x...........x.x..,257.0,Hard,True,diag
puzzle_692_t,10,*AA*AAAAAAA**AAAA**AAAAAAA**AAA*A***AA***A*AA**A*A*AA*AAAAAAA**AAAA**AAAAAAA**AAA*A***AA***A*AA**A*A,.x.....x.....x.x....x.......x...x...x.......x....x.x.....x.....x.x....x.......x...x...x.......x....x,257.0,Hard,True,translate
puzzle_693_90,10,A**AAA*A*A*A**AA*AA*AAAAAA*A*****A**AA*AAAA****AAAAAA****AAAA*AA**A*****A*AAAAAA*AA*AA**A*A*A*AAA**A,...x.x.....x......x....x.x...........x.xx.x..............x.xx.x...........x.x....x......x.....x.x...,258.0,Hard,True,rot90
puzzle_694_t,10,*A**A*A**AAA*A*AA*A**A*A**A*A*A****A****AAA*AAAA*AAAAA*AAAA***AAA**AAA**A*A**A*AAAA**AAA****AAA**AAA,....x....x.x....x......x....x.x....x......x....x..x....x......x....x......x....x.x....x......x....x.,258.0,Hard,True,translate
puzzle_695_t,10,A**AAA**AAA*AAAA*AAAA*AA*A*AA*AAA*AAAA*A*AAAA*AAAA*A**A*A**AA***AA***A**AAA**AAAAAAAAAAAAA*A**A*A**A,...x....x.x....x......x....x..x....x.......x....x..x....x.......x....x..x....x......x....x.x....x...,258.0,Hard,True,translate
puzzle_696_diag,10,**A*AAAAAAA*AAA***AAAA**AA***AAAAAAAA**A**A*A*AA*AAAA*AAAAAAAA****A*A**AA*AAA*AA*AAAA*AA*****AA*AAA*,.....x.x..x.x............x...x.x.x.............x.x..x.x.....x.....x.......x...x..x....x......x....x.,259.0,Hard,True,diag
puzzle_697_t,10,A*AA*A**AAAA**A*AAAA*A*AA***A*AA*A*A**AAAA**AAAAA*A*AA*A**AAAA**A*AAAA*A*AA***A*AA*A*A**AAAA**AAAAA*,..x......x....x.x....x......x....x.x....x......x....x......x....x.x....x......x....x.x....x......x..,259.0,Hard,True,translate
puzzle_698_diag,10,A*AAA**AAA***A*A*A**A*AA***AAAAAA**AAAAAA****A*AAA*A*AA**A*****A**AAA*AAAAAAAAAAA*AAA*AA**A*AAA**A*A,x.......x....x.x...........x.x.x...x...........x.x.x.x............x.x...x.x.....x.....x.....x.x.....,260.0,Hard,True,diag
puzzle_699_diag,10,**A*****AA**AAA*A**AAAA*AA**AA*A**AA*AAA*AAA****AA**AA**AA*A*A***AAAAA***A*AA**AA*AAA*A*A*AAAAAAAA*A,..x.....x.....x.x...x.x............x.x...x.......x...x...x...x.......x...x.x....x.......x.....x.x...,261.0,Hard,True,diag
puzzle_700_t180,10,**AAA**AAAAA**AAA**AA***AA***A**A*A**A*A*A*AA*A*AAAA*A*AA*A*A*A**A*A**A***AA***AA**AAA**AAAAA**AAA**,..x.....x.....x.x...x........x..x.x...........x.x..x.x...........x.x..x........x...x.x.....x.....x..,261,Hard,True,translate_rot180half
puzzle_701_180,10,A*A*A*AA*AA****AAA*AAA**AAAA**AA***A*AAAAA*A*A*AA**AA*A*A*AAAAA*A***AA**AAAA**AAA*AAA****AA*AA*A*A*A,..x.x...........x..x.x..x............x.x.x.x............x.x.x.x............x..x.x..x...........x.x..,262.0,Hard,True,rot180
puzzle_702_t,10,**AAA**AAAAAA**AAA**A*A**A*A**AAA*AAAA*AAA*A*AA*A*AAAAAAAAAA****A****A*A****A*****AAA**AAAA*A**A*A**,...x....x.x....x......x....x..x....x.......x....x..x....x.......x....x.x....x.......x....x..x....x..,262.0,Hard,True,translate
puzzle_703_180,10,AAAA*AA*AAA**A*A***AA**AAA*A**AA**AAA*AA**AA*AA**AA**AA*AA**AA*AAA**AA**A*AAA**AA***A*A**AAA*AA*AAAA,..x.....x.x....x.......x...x...x...x.......x.....xx.....x.......x...x...x...x.......x....x.x.....x..,263.0,Hard,True,rot180
puzzle_704_180,10,AAAAAA*AA*AAAAAA***AAAAAAAA****AA**AA**AAA*AA*A**AA**A*AA*AAA**AA**AA****AAAAAAAA***AAAAAA*AA*AAAAAA,..x....x.......x...x.x.x...........x...x.x.x............x.x.x...x...........x.x.x...x.......x....x..,264.0,Hard,True,rot180
puzzle_705_180,10,****A*A*AA*AA**A*A*AA*AAA**A*A*A*A**A***AAAAAA*AAAAAA*AAAAAA***A**A*A*A*A**AAA*AA*A*A**AA*AA*A*A****,....x....x..x....x......x....x.x....x......x....x..x....x......x....x.x....x......x....x..x....x....,265.0,Hard,True,rot180
puzzle_706_diag,10,A*AAAA*A*A*A*A*AA****AAA*A***AAAAA****A*A*AAAA*AAA*A*AAA***A*A**AAAAAAA*A**AAA*A***AA*AAA***A**AA**A,.....x.x...x.x...........x...xx..x.............x.x.x..x...........x.x.x.x...........x...x...x...x...,265.0,Hard,True,diag
puzzle_707_180,10,A**A*A***AA***A*A*AA*AAAAAA****A**AA*AA*A*AAA****AA****AAA*A*AA*AA**A****AAAAAA*AA*A*A***AA***A*A**A,...x.x....x.......x...x...x.......x...x.x.x..............x.x.x...x.......x...x...x.......x....x.x...,266.0,Hard,True,rot180
puzzle_708_90,10,*AAA****A*A*AAAA***A***AAAA*AA**AA*AAAAA*AAAAA*AA**AA*AAAAA*AAAAA*AA**AA*AAAA***A***AAAA*A*A****AAA*,..x.....x.x....x.......x.....x.....x.x...x.x............x.x...x.x.....x.....x.......x....x.x.....x..,266.0,Hard,True,rot90
puzzle_709_t,10,*A*AAAAAAA***AA*A*AA***AAA*A*AA*A**A*AAA**A*A*A*A**A*AAAAAAA***AA*A*AA***AAA*A*AA*A**A*AAA**A*A*A*A*,.x....x......x.....x.....x.x..x.x...........x...x..x....x......x.....x.....x.x..x.x...........x...x.,266.0,Hard,True,translate
puzzle_710_180,10,AA**A*A*****A**AAAAA**A*AA**A*A*A**A*AA*A**AAAAA*AA*AAAAA**A*AA*A**A*A*A**AA*A**AAAAA**A*****A*A**AA,.x..x...........x.x...x.x.....x......x.....x.....xx.....x.....x......x.....x.x...x.x...........x..x.,267.0,Hard,True,rot180
puzzle_711_t,10,AAAAAAAAAAA*AAAA*AAA***AA***AA*A****A****AA*A*AA*A*AA***AA*****AA***AAA*AAAA*AAAAAA**AAA**AAA**AAA**,...x....x.x....x.......x....x..x....x.......x....x.x....x.......x....x..x....x..x....x......x....x..,267.0,Hard,True,translate
puzzle_712_90,10,AA**AAAAAAA*A*AA***AA**A****A*A**A*AAA**AA*AAA**AAAA**AAA*AA**AAA*A**A*A****A**AA***AA*A*AAAAAAA**AA,.x.....x.......x...xx..x...........x.x...x.x............x.x...x.x...........x..xx...x.......x.....x.,268.0,Hard,True,rot90
puzzle_713_90,10,*A***AAA***AAAAA*AAAAAA****AA*A**A*AA*A*AA*A****A**A****A*AA*A*AA*A**A*AA****AAAAAA*AAAAA***AAA***A*,.x....x.......x....x..x....x..x....x.......x....x..x....x.......x....x..x....x..x....x.......x....x.,268.0,Hard,True,rot90
puzzle_714_t,10,*AA***AA*****AA***AAA*AA*A*AA*AA*AAAA*AA*A**A*A**AAA*A*AA*A*AA*AAAA*AAAAA*AAAA*AAA*AAAA*AA*A**A*A**A,..x....x......x....xx......x.....x.x.....x.......x...x.x....x.......x...x...x.......x...x..x....x...,268.0,Hard,True,translate
puzzle_715_90,10,*AA*A*A****AA**AAAAA*A*AA***AAAA***A*A***A*AAA*A*AA*A*AAA*A***A*A***AAAA***AA*A*AAAAA**AA****A*A*AA*,.x..x............x.x.x.x...........x.x.....x.....xx.....x.....x.x...........x.x.x.x............x..x.,269.0,Hard,True,rot90
puzzle_716_diag,10,*AAAAA****AAA****AAAAA***A**AAA****A*A*AA***AAAA*AA*AAA**A******A*A*AA*A*AAA***A*AA***A*A**AAAA*AA**,...x.x.....x.....x.......x...xx......x......x....xx.x.............x.x..x.x............x.x...x.x.....,269.0,Hard,True,diag
puzzle_717_t,10,AAA**AAA**AA**AAA**A**AAA**AAAA*AAAA*AAAAA**AAA**A***AA***AAA*AA*A*AA*AAAA*AAAA*A***AA***AAAA*AAAA*A,.x....x.......x....x..x....x......x....x.x....x......x....x.x....x.......x....x.x....x......x....x..,269.0,Hard,True,translate
puzzle_718_t,10,A**A*A**A**AA*A*AA*AA*AAAA*AAAA**AAA**AA*A**A*A**A*AA*A*AA*A*AA*A*AA*A*AAAA*AAAA*A*AA*A*AAA**AAA**AA,x....x......x....x..x....x.......x....x..x....x.......x....x..x....x......x....x.x....x......x....x.,269.0,Hard,True,translate
puzzle_719_t180,10,AA***AAA*A****A**AAAAAAA**AAAAAAA**A****A*AAA***AAAA***AAA*A****A**AAAAAAA**AAAAAAA**A****A*AAA***AA,.x....x.......x....x..x....x..x....x.......x....x..x....x.......x....x..x....x..x....x.......x....x.,269,Hard,True,translate_rot180half
puzzle_720_diag,10,*AAAAAAAA*AAAAA****AAA*****A*AAA***AA*AAAA****AAAAA**A*A****A**AA**AAAA*A*A*AAA*A**AA*AA***AAAA*A***,......x.x..x.x.............x.x.x...x...........x.x...x.x....x.......x...x.x.....x.....x.....x.x.....,271.0,Hard,True,diag
puzzle_721_90,10,**A****AA*A*AA*AAA**AAAAA*AAAA*AAA*AAAA**A*AAA*A****A*AAA*A**AAAA*AAA*AAAA*AAAAA**AAA*AA*A*AA****A**,..x.....x.x....x.......x.....x.....x.x...x.x............x.x...x.x.....x.....x.......x....x.x.....x..,272.0,Hard,True,rot90
